userID,Latitude,Longitude,Subcategory,SubcategoryID,Category,Time,Comments_English,Visit_Order
4,35.76274431936784,139.87305288580305,Park,145,Landmarks and Outdoors,2020-04-11 15:20:00,"I'm at Kanamachi Park in Katsushika Ward, Tokyo",135
4,35.76067795976346,139.88023613014843,Intersection,362,Travel and Transportation,2020-04-12 13:00:00,"I'm at Kanamachi Water Purification Plant Back Intersection in Katsushika Ward, Tokyo",136
4,35.7669251056926,139.8711360219811,Intersection,363,Travel and Transportation,2020-04-12 13:00:00,"I'm at Kanamachi 3-chome intersection in Katsushika Ward, Tokyo",137
4,35.767237201061775,139.87125670319142,Convenience Store,543,Retail,2020-04-12 13:00:00,"I'm at Lawson Store 100 Kanamachi Store in Katsushika Ward, Tokyo",138
4,35.76703080384284,139.8708620489051,Grocery Store,52,Retail,2020-04-12 13:00:00,"I'm at Maibasuket Keisei Kanamachi Store in Katsushika Ward, Tokyo",139
4,35.764948668134274,139.86763561487362,Intersection,365,Travel and Transportation,2020-04-12 13:00:00,I'm at Kanamachi 2-chome intersection in Katsushika Tōkyō,140
4,35.764069715115575,139.86584498588624,Intersection,366,Travel and Transportation,2020-04-12 13:10:00,"I'm at Shinjuku Post Office Crossing in Katsushika Ward, Tokyo",141
4,35.76274114329064,139.86376494169235,Intersection,367,Travel and Transportation,2020-04-12 13:10:00,"I'm at Kanamachi 1-chome intersection in Katsushika Ward, Tokyo",142
4,35.76283738368439,139.86349940299988,Fast Food Restaurant,121,Dining and Drinking,2020-04-12 13:10:00,"I'm at McDonalds - @mcdonaldsjapan in Katsushika Ward, Tokyo",143
4,35.76188361018102,139.8622559209242,Intersection,369,Travel and Transportation,2020-04-12 13:30:00,I'm at Kameari Police Station Intersection,144
4,35.76158189929322,139.86173800075585,Intersection,370,Travel and Transportation,2020-04-12 13:30:00,"I'm at Shinjuku 3-chome intersection in Katsushika Ward, Tokyo",145
4,35.75941156206483,139.86548960208893,Playground,2,Landmarks and Outdoors,2020-04-12 13:30:00,I'm at Kyoei Children's Amusement Park in Katsushika Ward Tokyo,146
4,35.75919172984666,139.86655712127683,Convenience Store,38,Retail,2020-04-12 13:40:00,"I'm at 7-Eleven Katsushika Rokukanbashi Branch - @711sej in Katsushika Ward, Tokyo",147
4,35.7593700102228,139.86670021845228,Pastry Shop,15,Dining and Drinking,2020-04-12 13:40:00,I'm at Chateraise Katsushika Shinjuku Branch - @chateraise_jp in Katsushika Tōkyō-to,148
4,35.758596,139.868012,Martial Arts Dojo,11,Sports and Recreation,2020-04-12 13:40:00,I'm at Toseki Room in Katsushika-Ku Tokyo,149
4,35.75882606698982,139.86759781837463,Bakery,46,Dining and Drinking,2020-04-12 13:40:00,I'm at Lyon Celebrity in Katsushika Ward Tokyo,150
4,35.75917778626036,139.86790627241135,Supermarket,168,Retail,2020-04-12 13:40:00,I'm at Gourmet City Shibamata Branch in Katsushika Ward Tokyo,151
4,35.761891,139.868157,Park,144,Landmarks and Outdoors,2020-04-12 14:10:00,"I'm at Kanamachi Tokiwa Park in Katsushika Ward, Tokyo",152
4,35.764232,139.867664,Convenience Store,33,Retail,2020-04-12 14:10:00,"I'm at 7-Eleven Shibamata Branch - @711sej in Katsushika Ward, Tokyo",153
4,35.762389031684705,139.86606895923617,Playground,1,Landmarks and Outdoors,2020-04-12 14:10:00,I'm at Shibahara Children's Amusement Park in Katsushika Tōkyō,154
4,35.7617186754378,139.867302775383,Convenience Store,455,Retail,2020-04-12 14:10:00,I'm at Lawson Katsushika Kancho 1-chome Store - @akiko_lawson in Katsushika Tokyo,155
4,35.76159352713613,139.86695614177734,Office,1177,Business and Professional Services,2020-04-12 15:00:00,"I'm at Keisei Bus Kanamachi Office in Katsushika Ward, Tokyo",156
4,35.760539,139.867119,Park,694,Landmarks and Outdoors,2020-04-12 15:00:00,"I'm at Shibamata 2-chome Park in Katsushika Ward, Tokyo",157
4,35.76121808104987,139.86961483955383,Drugstore,14,Retail,2020-04-12 15:00:00,"I'm at Dorag Papasu Shibamata 3-chome store in Katsushika Ward, Tokyo",158
4,35.76274431936784,139.87305288580305,Park,145,Landmarks and Outdoors,2020-04-12 15:00:00,"I'm at Kanamachi Park in Katsushika Ward, Tokyo",159
5,35.77934225871885,139.4913144894869,Park,26,Landmarks and Outdoors,2020-04-07 07:40:00,"Good morning ☁️🙋🏻❗️ (@ Akitsu Park in Higashimurayama City, Tokyo)",1
5,35.77846171040688,139.49187868955124,Shrine,151,Community and Government,2020-04-07 07:40:00,I'm at Akitsu Shrine in Higashimurayama City Tokyo,2
5,35.77814618223461,139.49373244221667,Rail Station,901,Travel and Transportation,2020-04-07 07:40:00,I'm at Shin-Akitsu Station in Higashimurayama City Tokyo,3
5,35.777987834227574,139.49371644058982,Platform,143,Travel and Transportation,2020-04-07 07:40:00,I'm at Platform 1 in Higashimurayama City Tokyo,4
5,35.69967653556923,139.4660657071578,Rail Station,1856,Travel and Transportation,2020-04-07 08:00:00,I'm at JR Musashino Line Nishikokubunji Station in Kokubunji City Tokyo,5
5,35.69977357895342,139.46614310947473,Platform,1912,Travel and Transportation,2020-04-07 08:00:00,I'm at Platform 3 in Kokubunji City Tokyo,6
5,35.69972986496664,139.46599066257474,Rail Station,744,Travel and Transportation,2020-04-07 08:00:00,I'm at Nishikokubunji Station in Kokubunji City Tokyo,7
5,35.69969014850174,139.4662985653979,Platform,662,Travel and Transportation,2020-04-07 08:00:00,I'm at Platform 2 in Kokubunji City Tokyo,8
5,35.699744261223415,139.46578537811047,Rail Station,2101,Travel and Transportation,2020-04-07 08:00:00,I'm at JR Chuo Line Nishikokubunji Station in Kokubunji City Tokyo,9
5,35.69793742560887,139.41390437816972,Rail Station,22,Travel and Transportation,2020-04-07 08:00:00,I'm at JR Chuo Line Tachikawa Station in Tachikawa City Tokyo,10
5,35.69784461795078,139.41345968699446,Platform,505,Travel and Transportation,2020-04-07 08:00:00,I'm at Platform 5-6 in Tachikawa City TOKYO,11
5,35.69793742560887,139.41390437816972,Rail Station,22,Travel and Transportation,2020-04-07 08:00:00,I'm at Tachikawa Station in Tachikawa City Tokyo,12
5,35.69872133744236,139.41359177562788,Pedestrian Plaza,5,Landmarks and Outdoors,2020-04-07 08:10:00,I'm at Tachikawa Station North Exit Pedestrian Deck in Tachikawa City Tokyo,13
5,35.69888834958482,139.413521866566,Bus Station,8,Travel and Transportation,2020-04-07 08:10:00,I'm at Tachikawa Station North Exit Bus Terminal in Tachikawa City Tokyo,14
5,35.713609,139.4078,City Hall,139,Community and Government,2020-04-07 08:20:00,I'm at Tachikawa City Hall in Tachikawa City Tokyo,15
5,35.713609,139.4078,City Hall,139,Community and Government,2020-04-07 20:30:00,"leaving work~!(@Tachikawa City Hall in Tachikawa City, Tokyo)",16
5,35.69793742560887,139.41390437816972,Rail Station,22,Travel and Transportation,2020-04-07 20:40:00,I'm at JR Chuo Line Tachikawa Station in Tachikawa City Tokyo,17
5,35.69802357637051,139.41450731364432,Platform,527,Travel and Transportation,2020-04-07 20:40:00,I'm at Platform 3-4 in Tachikawa City Tokyo,18
5,35.69977832462893,139.4660472071411,Platform,617,Travel and Transportation,2020-04-07 20:40:00,I'm at Platform 1 in Kokubunji City Tokyo,19
5,35.699744261223415,139.46578537811047,Rail Station,2101,Travel and Transportation,2020-04-07 20:40:00,I'm at JR Chuo Line Nishikokubunji Station in Kokubunji City Tokyo,20
5,35.69967653556923,139.4660657071578,Rail Station,1856,Travel and Transportation,2020-04-07 20:40:00,I'm at JR Musashino Line Nishikokubunji Station in Kokubunji City Tokyo,21
5,35.699689481561485,139.4660866165883,Platform,618,Travel and Transportation,2020-04-07 20:40:00,I'm at Platform 4 in Kokubunji City Tokyo,22
5,35.77823032567748,139.4936378282222,Platform,341,Travel and Transportation,2020-04-07 21:00:00,I'm at Platform 2 in Higashimurayama City Tokyo,23
5,35.77814618223461,139.49373244221667,Rail Station,901,Travel and Transportation,2020-04-07 21:00:00,I'm at Shin-Akitsu Station in Higashimurayama City Tokyo,24
5,35.77795449344658,139.49393254938158,Tempura Restaurant,148,Dining and Drinking,2020-04-07 21:00:00,"I tried adding mini asparagus tempura to the cherry blossom shrimp tempura bowl.ヽ(´▽｀)/ (@ Tendon Tenya in Higashimurayama City, Tokyo)",25
5,35.77934225871885,139.4913144894869,Park,26,Landmarks and Outdoors,2020-04-08 07:40:00,"Good morning ☀️🙋🏻❗️ (@ Akitsu Park in Higashimurayama City, Tokyo)",26
5,35.77846171040688,139.49187868955124,Shrine,151,Community and Government,2020-04-08 07:50:00,I'm at Akitsu Shrine in Higashimurayama City Tokyo,27
5,35.77814618223461,139.49373244221667,Rail Station,901,Travel and Transportation,2020-04-08 07:50:00,I'm at Shin-Akitsu Station in Higashimurayama City Tokyo,28
5,35.777987834227574,139.49371644058982,Platform,143,Travel and Transportation,2020-04-08 07:50:00,I'm at Platform 1 in Higashimurayama City Tokyo,29
5,35.69967653556923,139.4660657071578,Rail Station,1856,Travel and Transportation,2020-04-08 08:00:00,I'm at JR Musashino Line Nishikokubunji Station in Kokubunji City Tokyo,30
5,35.69977357895342,139.46614310947473,Platform,1912,Travel and Transportation,2020-04-08 08:00:00,I'm at Platform 3 in Kokubunji City Tokyo,31
5,35.69972986496664,139.46599066257474,Rail Station,744,Travel and Transportation,2020-04-08 08:00:00,I'm at Nishikokubunji Station in Kokubunji City Tokyo,32
5,35.69969014850174,139.4662985653979,Platform,662,Travel and Transportation,2020-04-08 08:00:00,I'm at Platform 2 in Kokubunji City Tokyo,33
5,35.699744261223415,139.46578537811047,Rail Station,2101,Travel and Transportation,2020-04-08 08:00:00,I'm at JR Chuo Line Nishikokubunji Station in Kokubunji City Tokyo,34
5,35.69793742560887,139.41390437816972,Rail Station,22,Travel and Transportation,2020-04-08 08:10:00,I'm at JR Chuo Line Tachikawa Station in Tachikawa City Tokyo,35
5,35.69793742560887,139.41390437816972,Rail Station,22,Travel and Transportation,2020-04-08 08:10:00,I'm at Tachikawa Station in Tachikawa City Tokyo,36
5,35.69872133744236,139.41359177562788,Pedestrian Plaza,5,Landmarks and Outdoors,2020-04-08 08:10:00,I'm at Tachikawa Station North Exit Pedestrian Deck in Tachikawa City Tokyo,37
5,35.69888834958482,139.413521866566,Bus Station,8,Travel and Transportation,2020-04-08 08:10:00,I'm at Tachikawa Station North Exit Bus Terminal in Tachikawa City Tokyo,38
5,35.69886370694017,139.4136475579394,Bus Stop,4484,Travel and Transportation,2020-04-08 08:10:00,I'm at No. 1 platform in Tachikawa City Tokyo,39
5,35.713609,139.4078,City Hall,139,Community and Government,2020-04-08 08:20:00,I'm at Tachikawa City Hall in Tachikawa City Tokyo,40
5,35.71385409571969,139.4065809885322,Research Laboratory,18,Business and Professional Services,2020-04-08 08:20:00,I'm at Japan Coast Guard Coast Guard Research Center in Tachikawa City Tokyo,41
5,35.712541,139.4063,Government Building,770,Community and Government,2020-04-08 08:20:00,I'm at Tachikawa Disaster Response Headquarters Reservation Facilities,42
5,35.69793742560887,139.41390437816972,Rail Station,22,Travel and Transportation,2020-04-08 19:50:00,I'm at JR Chuo Line Tachikawa Station in Tachikawa City Tokyo,43
5,35.69802357637051,139.41450731364432,Platform,527,Travel and Transportation,2020-04-08 19:50:00,I'm at Platform 3-4 in Tachikawa City Tokyo,44
5,35.699744261223415,139.46578537811047,Rail Station,2101,Travel and Transportation,2020-04-08 20:00:00,I'm at JR Chuo Line Nishikokubunji Station in Kokubunji City Tokyo,45
5,35.69967653556923,139.4660657071578,Rail Station,1856,Travel and Transportation,2020-04-08 20:00:00,I'm at JR Musashino Line Nishikokubunji Station in Kokubunji City Tokyo,46
5,35.777987834227574,139.49371644058982,Platform,143,Travel and Transportation,2020-04-08 20:10:00,I'm at Platform 1 in Higashimurayama City Tokyo,47
5,35.77814618223461,139.49373244221667,Rail Station,901,Travel and Transportation,2020-04-08 20:10:00,I'm at Shin-Akitsu Station in Higashimurayama City Tokyo,48
5,35.777957390067975,139.49398621572232,Japanese Curry Restaurant,117,Dining and Drinking,2020-04-08 20:20:00,"Masala curry.(@CoCo Ichibanya JR Shin-Akitsu Ekimae-dori Store in Higashimurayama City, Tokyo)",49
5,35.77934225871885,139.4913144894869,Park,26,Landmarks and Outdoors,2020-04-09 07:50:00,"Good morning ☀️🙋🏻❗️Today's my first telework ^_^ (@ Akitsu Park in Higashimurayama City, Tokyo)",50
5,35.79385731,139.4817877998681,Electronics Store,396,Retail,2020-04-09 12:20:00,I'm at Kojima x Bic Camera Tokorozawa Store in Tokorozawa City Saitama Prefecture,51
5,35.789801,139.486295,Udon Restaurant,206,Dining and Drinking,2020-04-09 12:40:00,"Vegetable udon for lunch.(@Yamada Udon Main Store in Tokorozawa City, Saitama Prefecture)",52
5,35.777933,139.494186,Convenience Store,3208,Retail,2020-04-09 20:40:00,I'm at Lawson Shin-Akitsu Eki Higashi Store in Higashimurayama City Tokyo,53
5,35.776881274705296,139.4911551475525,Convenience Store,10657,Retail,2020-04-09 20:50:00,I'm at 7-Eleven Higashimurayama Akitsucho 5-chome store in Higashimurayama City Tokyo,54
5,35.77934225871885,139.4913144894869,Park,26,Landmarks and Outdoors,2020-04-10 08:10:00,"Good morning ☀️🙋🏻❗️It's sunny.Telework again today.(@ Akitsu Park in Higashimurayama City, Tokyo)",55
5,35.79385731,139.4817877998681,Electronics Store,396,Retail,2020-04-10 10:30:00,"I missed the purchase.(@Kojima x Bic Camera Tokorozawa Store in Tokorozawa City, Saitama Prefecture)",56
5,35.779254,139.494024,Road,202,Travel and Transportation,2020-04-10 10:30:00,"Transits are being passed on the Yasumatsu side due to construction work.(@Seibu Ikebukuro Line Akitsu No. 1 Crossing in Higashimurayama City, Tokyo)",57
5,35.77934225871885,139.4913144894869,Park,26,Landmarks and Outdoors,2020-04-10 10:30:00,I'm at Akitsu Park in Higashimurayama City Tokyo,58
5,35.77846171040688,139.49187868955124,Shrine,151,Community and Government,2020-04-10 18:00:00,I'm at Akitsu Shrine in Higashimurayama City Tokyo,59
5,35.77806764319107,139.4943615790566,Dessert Shop,352,Dining and Drinking,2020-04-10 18:20:00,I'm at Lautonne Akitsu Main Store in Higashimurayama City Tokyo,60
5,35.77814618223461,139.49373244221667,Rail Station,901,Travel and Transportation,2020-04-10 18:20:00,I'm at Shin-Akitsu Station in Higashimurayama City Tokyo,61
5,35.78591885972286,139.47778835892677,Japanese Family Restaurant,345,Dining and Drinking,2020-04-10 20:40:00,"Hmm!(@Cocos Tokorozawa Chuo Store in Tokorozawa City, Saitama Prefecture)",62
5,35.78591885972286,139.47778835892677,Japanese Family Restaurant,345,Dining and Drinking,2020-04-10 20:50:00,"Erika's hamburger!ヽ(´▽｀)/ (@ Cocos Tokorozawa Chuo Store in Tokorozawa City, Saitama Prefecture)",63
5,35.78591885972286,139.47778835892677,Japanese Family Restaurant,345,Dining and Drinking,2020-04-10 21:20:00,"It's Maho-nee!ヽ(´▽｀)/ (@ Cocos Tokorozawa Chuo Store in Tokorozawa City, Saitama Prefecture)",64
5,35.78591885972286,139.47778835892677,Japanese Family Restaurant,345,Dining and Drinking,2020-04-10 21:20:00,"see you!ヽ(´▽｀)/ (@ Cocos Tokorozawa Chuo Store in Tokorozawa City, Saitama Prefecture)",65
5,35.7915436210986,139.50205629299106,Spa,46,Business and Professional Services,2020-04-10 22:50:00,"The bath is refreshing!Even when I stayed at home today, I was covered in pollen.The best bath to remove pollen!Conan was good in the sauna too.However, the bathhouse was closed early, so we left the house!(@Yunomori Tokorozawa in Tokorozawa City, Saitama Prefecture)",66
5,35.781744,139.493792,Convenience Store,2783,Retail,2020-04-10 23:00:00,I'm at FamilyMart Matsudobashi Branch in Tokorozawa City Saitama Prefecture,67
5,35.77934225871885,139.4913144894869,Park,26,Landmarks and Outdoors,2020-04-11 06:30:00,"Good morning ☀️🙋🏻❗️ (@ Akitsu Park in Higashimurayama City, Tokyo)",68
5,35.82887790165876,139.51382948304072,Convenience Store,10138,Retail,2020-04-11 07:00:00,Morning coffee.(@ Daily Yamazaki Miyoshi Hanamizuki Street Store in Iruma District Saitama Prefecture),69
5,36.30864113130803,139.09042239189148,Toll Booth,106,Travel and Transportation,2020-04-11 08:00:00,I'm at Takasaki Tamamura Smart IC in Takasaki City Gunma Prefecture,70
5,36.35238633720938,139.07004844916398,Park,361,Landmarks and Outdoors,2020-04-11 08:20:00,I'm at Otane Greenland in Maebashi City Gunma Prefecture,71
5,36.354763,139.06262,Post Office,923,Community and Government,2020-04-11 09:20:00,I'm at Takasaki Osawa Post Office in Takasaki City Gunma Prefecture,72
5,36.355521382411375,139.0637183189392,Supermarket,495,Retail,2020-04-11 10:10:00,I'm at Fressey Otane Branch in Maebashi City Gunma Prefecture,73
5,36.35573739494786,139.06397581100464,Discount Store,804,Retail,2020-04-11 10:10:00,I'm at Meets Otane Branch in Maebashi City Gunma Prefecture,74
5,36.371185,139.06221,Ramen Restaurant,3964,Dining and Drinking,2020-04-11 12:30:00,"Sasashimi Ramen with seasoned eggs ヽ(´▽｀)/ (@ Ogiya Ramen Maebashi Kosaigi Branch in Maebashi City, Gunma Prefecture)",75
5,36.337909,139.048468,Assisted Living,20,Community and Government,2020-04-11 13:30:00,I'm at Nursing Care-Accepted Nursing Home Sansan in Takasaki City Gunma Prefecture,76
5,36.338085505035934,139.05132217262474,Car Wash and Detail,88,Business and Professional Services,2020-04-11 13:50:00,"Road to the car wash!(@JAVA Takasaki Inter Store in Takasaki City, Gunma Prefecture)",77
5,35.7915753,139.5029518,Sushi Restaurant,1296,Dining and Drinking,2020-04-11 20:00:00,Rice!(@Hama Sushi in Tokorozawa Saitama),78
5,35.7915753,139.5029518,Sushi Restaurant,1296,Dining and Drinking,2020-04-11 20:00:00,Sea urchin festival!ヽ(´▽｀)/ (@ Hama Sushi in Tokorozawa Saitama),79
5,35.7915753,139.5029518,Sushi Restaurant,1296,Dining and Drinking,2020-04-11 20:10:00,Wow!(@Hama Sushi in Tokorozawa Saitama),80
5,35.7915753,139.5029518,Sushi Restaurant,1296,Dining and Drinking,2020-04-11 20:10:00,Green onion soup!ヽ(´▽｀)/ (@ Hama Sushi in Tokorozawa Saitama),81
5,35.781744,139.493792,Convenience Store,2783,Retail,2020-04-11 21:00:00,I'm at FamilyMart Matsudobashi Branch in Tokorozawa City Saitama Prefecture,82
5,35.779254,139.494024,Road,202,Travel and Transportation,2020-04-11 21:00:00,I'm at Seibu Ikebukuro Line Akitsu No. 1 Crossing in Higashimurayama City Tokyo,83
5,35.77828477936956,139.49616221441454,Bookstore,46,Retail,2020-04-12 12:00:00,"Comiket catalogue, sashoka!I bought volume 3 and volume 2 of Angolmore.(@ Orion Shobo Akitsu Branch in Higashimurayama City, Tokyo)",84
5,35.777842,139.495173,Sake Bar,7476,Dining and Drinking,2020-04-12 12:10:00,"I bought 4 yakitori bottles.(@Yakitoriya Sumire Akitsu Branch in Higashimurayama City, Tokyo)",85
